,screen_name,lang,created_at,fav_count,retweet_count,text,location
1496,FireBirdFeniks,in,10/1/2020 2:13,0,24,"RT @ANGIN131: Ini yg tidak boleh, jangan hanya berasumsi karena pertarungan di pilkada adalah demokrasi 

#BobbyAuliaMedanBerkah

https://t…",
1497,Lima8Satu,in,10/1/2020 2:13,0,74,"RT @jenk__kelin: Kumenagis.., membayangkan.., 

Hari gini masih menjual ""rasa iba"" agar dilirik dan mendapat dukungan, Ahyar Nasution mempo…","Jawa Barat, Indonesia"
1498,GalehJati5,in,10/1/2020 2:13,0,74,"RT @jenk__kelin: Kumenagis.., membayangkan.., 

Hari gini masih menjual ""rasa iba"" agar dilirik dan mendapat dukungan, Ahyar Nasution mempo…","Yogyakarta, Indonesia"
1499,Lima8Satu,in,10/1/2020 2:13,0,33,"RT @Je_Ly: Nah loh.. Ternyata oh ternyata.. 
Kota sebesar Medan, sayang sekali klo tdk dipimpin o/ pemimpin yg kompeten.😒

""Jgn percaya yg…","Jawa Barat, Indonesia"
1500,Je_Ly,in,10/1/2020 2:13,0,74,"RT @jenk__kelin: Kumenagis.., membayangkan.., 

Hari gini masih menjual ""rasa iba"" agar dilirik dan mendapat dukungan, Ahyar Nasution mempo…",Indonesia
1501,me_zhu__Yusra,in,10/1/2020 2:12,0,74,"RT @jenk__kelin: Kumenagis.., membayangkan.., 

Hari gini masih menjual ""rasa iba"" agar dilirik dan mendapat dukungan, Ahyar Nasution mempo…","indonesia, jakarta"
1502,OrangBia5a_,in,10/1/2020 2:12,0,67,RT @Chaterinee_08: Buruknya sistem drainase di kota Medan menjd penyebab permasalahan banjir yg kerap terjadi terlebih memasuki musim pengh…,
1503,HarisSekipi87,in,10/1/2020 2:12,0,60,"RT @Je_Ly: Hmm...parah ternyata.🤔

64,25% warga Kota Medan tidak puas dg kinerja Akhyar Nasution (Walikota Medan) serta penggunaan anggaran…",
1504,OrangBia5a_,in,10/1/2020 2:12,0,32,"RT @P3nj3l4j4h_id: Mentang mentang di dukung demokrat jadi niru niru Sby merasa teraniaya dan play victim😴

Ga laku jualan bgtu mbaank😝
#Bo…",
1505,Thea_Moon99,in,10/1/2020 2:12,0,67,RT @Chaterinee_08: Buruknya sistem drainase di kota Medan menjd penyebab permasalahan banjir yg kerap terjadi terlebih memasuki musim pengh…,Indonesia Tercinta
1506,OrangBia5a_,in,10/1/2020 2:12,0,24,"RT @ApriliaLin: Untuk kalian yang ingin tau alasan PDIP Beralih dari Akhyar ke Bobby Nasution?

#BobbyAuliaMedanBerkah 

Les't check it out…",
1507,ayupuspawati12,in,10/1/2020 2:12,0,74,"RT @jenk__kelin: Kumenagis.., membayangkan.., 

Hari gini masih menjual ""rasa iba"" agar dilirik dan mendapat dukungan, Ahyar Nasution mempo…","DKI Jakarta, Indonesia"
1508,Markonah76,in,10/1/2020 2:11,0,67,RT @Chaterinee_08: Buruknya sistem drainase di kota Medan menjd penyebab permasalahan banjir yg kerap terjadi terlebih memasuki musim pengh…,nkri
1509,NayDwiyana,in,10/1/2020 2:11,0,67,RT @Chaterinee_08: Buruknya sistem drainase di kota Medan menjd penyebab permasalahan banjir yg kerap terjadi terlebih memasuki musim pengh…,
1510,al_k4tiri,in,10/1/2020 2:11,0,74,"RT @jenk__kelin: Kumenagis.., membayangkan.., 

Hari gini masih menjual ""rasa iba"" agar dilirik dan mendapat dukungan, Ahyar Nasution mempo…",indonesia
1511,Cigarilos5,in,10/1/2020 2:11,0,38,"RT @KelianBanjar_GK: Dukungan terhdp Pasangan Bobby-Aulia yg maju sbg Cawakot dan Wakil Wali Kota Medan nomor urut 02, terus mengalir.Kali…","Denpasar Selatan, Indonesia"
1512,vanesha_pratiwi,in,10/1/2020 2:10,1,1,"Gak ada hasil yang bagus dari orang ini ketika memimpin kota Medan, masyarakat Medan sudah hilang kepercayaan denga… https://t.co/RHAfCjyHtz",
1513,tjhinfar21,in,10/1/2020 2:10,0,60,"RT @Je_Ly: Hmm...parah ternyata.🤔

64,25% warga Kota Medan tidak puas dg kinerja Akhyar Nasution (Walikota Medan) serta penggunaan anggaran…",
1514,NayDwiyana,in,10/1/2020 2:10,0,74,"RT @jenk__kelin: Kumenagis.., membayangkan.., 

Hari gini masih menjual ""rasa iba"" agar dilirik dan mendapat dukungan, Ahyar Nasution mempo…",
1515,MelisaNelva,in,10/1/2020 2:10,1,0,"Gak ada hasil yang bagus dari orang ini ketika memimpin kota Medan, masyarakat Medan sudah hilang kepercayaan denga… https://t.co/kyhe4pOy7D",
1516,OrangBia5a_,in,10/1/2020 2:10,0,60,"RT @Je_Ly: Hmm...parah ternyata.🤔

64,25% warga Kota Medan tidak puas dg kinerja Akhyar Nasution (Walikota Medan) serta penggunaan anggaran…",
1517,Chaterinee_08,in,10/1/2020 2:10,68,67,Buruknya sistem drainase di kota Medan menjd penyebab permasalahan banjir yg kerap terjadi terlebih memasuki musim… https://t.co/EVmPjIL3f8,"Tangerang, Banten"
1518,MarcellaAlaman1,in,10/1/2020 2:09,0,0,"Gak ada hasil yang bagus dari orang ini ketika memimpin kota Medan, masyarakat Medan sudah hilang kepercayaan denga… https://t.co/wrFCLPnmH2",
1519,TyaniPuspita,in,10/1/2020 2:09,0,74,"RT @jenk__kelin: Kumenagis.., membayangkan.., 

Hari gini masih menjual ""rasa iba"" agar dilirik dan mendapat dukungan, Ahyar Nasution mempo…","Cengkareng, Indonesia"
1520,Ratulintang_,in,10/1/2020 2:09,0,18,"RT @ApriliaLin: Eehm bakal jadi penerus pepo nih..

Blm brtarung udah merasa teraniaya dulu 😂
https://t.co/XzhNxoL2qk

Udahlah pak Akhyar k…",
1521,Ratulintang_,in,10/1/2020 2:09,0,32,"RT @P3nj3l4j4h_id: Mentang mentang di dukung demokrat jadi niru niru Sby merasa teraniaya dan play victim😴

Ga laku jualan bgtu mbaank😝
#Bo…",
1522,DianaLa11595173,in,10/1/2020 2:09,0,1,"Gak ada hasil yang bagus dari orang ini ketika memimpin kota Medan, masyarakat Medan sudah hilang kepercayaan denga… https://t.co/2KnWXlE94j",
1523,Cigarilos5,in,10/1/2020 2:09,0,60,"RT @Je_Ly: Hmm...parah ternyata.🤔

64,25% warga Kota Medan tidak puas dg kinerja Akhyar Nasution (Walikota Medan) serta penggunaan anggaran…","Denpasar Selatan, Indonesia"
1524,envelopeelida,in,10/1/2020 2:09,0,60,"RT @Je_Ly: Hmm...parah ternyata.🤔

64,25% warga Kota Medan tidak puas dg kinerja Akhyar Nasution (Walikota Medan) serta penggunaan anggaran…",
1525,wendy_juna,in,10/1/2020 2:09,0,2,"Gak ada hasil yang bagus dari orang ini ketika memimpin kota Medan, masyarakat Medan sudah hilang kepercayaan denga… https://t.co/eTkDeHlMWr",
1526,acnewbie,in,10/1/2020 2:08,0,32,"RT @P3nj3l4j4h_id: Mentang mentang di dukung demokrat jadi niru niru Sby merasa teraniaya dan play victim😴

Ga laku jualan bgtu mbaank😝
#Bo…","DKI Jakarta, Indonesia"
1527,VionaAbraham,in,10/1/2020 2:08,0,1,"Gak ada hasil yang bagus dari orang ini ketika memimpin kota Medan, masyarakat Medan sudah hilang kepercayaan denga… https://t.co/kTyHf6obBl",
1528,Ratulintang_,in,10/1/2020 2:08,0,27,"RT @ANGIN131: Dipesta Demokrasi Jangan Hanya Melempar Isu 
Bertarunglah Dan Jual Prestasi Bukan Issue 

#BobbyAuliaMedanBerkah

https://t.c…",
1529,ProjoSrikandi,in,10/1/2020 2:08,0,27,"RT @ANGIN131: Dipesta Demokrasi Jangan Hanya Melempar Isu 
Bertarunglah Dan Jual Prestasi Bukan Issue 

#BobbyAuliaMedanBerkah

https://t.c…",
1530,AlapRadesa,in,10/1/2020 2:08,0,27,"RT @ANGIN131: Dipesta Demokrasi Jangan Hanya Melempar Isu 
Bertarunglah Dan Jual Prestasi Bukan Issue 

#BobbyAuliaMedanBerkah

https://t.c…",
1531,KrisnaCurvaNord,in,10/1/2020 2:08,0,74,"RT @jenk__kelin: Kumenagis.., membayangkan.., 

Hari gini masih menjual ""rasa iba"" agar dilirik dan mendapat dukungan, Ahyar Nasution mempo…",Moxeristi
1532,Lima8Satu,in,10/1/2020 2:08,0,18,"RT @ApriliaLin: Eehm bakal jadi penerus pepo nih..

Blm brtarung udah merasa teraniaya dulu 😂
https://t.co/XzhNxoL2qk

Udahlah pak Akhyar k…","Jawa Barat, Indonesia"
1533,Laskarpiningit1,in,10/1/2020 2:08,0,32,"RT @P3nj3l4j4h_id: Mentang mentang di dukung demokrat jadi niru niru Sby merasa teraniaya dan play victim😴

Ga laku jualan bgtu mbaank😝
#Bo…",Indonesia
1534,Lima8Satu,in,10/1/2020 2:08,0,32,"RT @P3nj3l4j4h_id: Mentang mentang di dukung demokrat jadi niru niru Sby merasa teraniaya dan play victim😴

Ga laku jualan bgtu mbaank😝
#Bo…","Jawa Barat, Indonesia"
1535,IswantoBagaskar,in,10/1/2020 2:08,0,74,"RT @jenk__kelin: Kumenagis.., membayangkan.., 

Hari gini masih menjual ""rasa iba"" agar dilirik dan mendapat dukungan, Ahyar Nasution mempo…","DKI Jakarta, Indonesia"
1536,AlapRadesa,in,10/1/2020 2:08,0,33,"RT @Je_Ly: Nah loh.. Ternyata oh ternyata.. 
Kota sebesar Medan, sayang sekali klo tdk dipimpin o/ pemimpin yg kompeten.😒

""Jgn percaya yg…",
1537,FireBirdFeniks,in,10/1/2020 2:08,0,27,"RT @ANGIN131: Dipesta Demokrasi Jangan Hanya Melempar Isu 
Bertarunglah Dan Jual Prestasi Bukan Issue 

#BobbyAuliaMedanBerkah

https://t.c…",
1538,RiuRizkiUtomo_,in,10/1/2020 2:07,0,74,"RT @jenk__kelin: Kumenagis.., membayangkan.., 

Hari gini masih menjual ""rasa iba"" agar dilirik dan mendapat dukungan, Ahyar Nasution mempo…",
1539,cak_sys,in,10/1/2020 2:07,0,74,"RT @jenk__kelin: Kumenagis.., membayangkan.., 

Hari gini masih menjual ""rasa iba"" agar dilirik dan mendapat dukungan, Ahyar Nasution mempo…","Kota Surabaya, Jawa Timur"
1540,NauvalPrahasti,in,10/1/2020 2:07,0,1,"Gak ada hasil yang bagus dari orang ini ketika memimpin kota Medan, masyarakat Medan sudah hilang kepercayaan denga… https://t.co/hsIC4yXYYw",
1541,Jelli_cent,in,10/1/2020 2:07,0,24,"RT @ApriliaLin: Untuk kalian yang ingin tau alasan PDIP Beralih dari Akhyar ke Bobby Nasution?

#BobbyAuliaMedanBerkah 

Les't check it out…",
1542,Widyarenee,in,10/1/2020 2:07,0,74,"RT @jenk__kelin: Kumenagis.., membayangkan.., 

Hari gini masih menjual ""rasa iba"" agar dilirik dan mendapat dukungan, Ahyar Nasution mempo…",Blossomville.. 🌹🌸🌻🌺🍁🌵
1543,Ratulintang_,in,10/1/2020 2:07,0,24,"RT @ANGIN131: Ini yg tidak boleh, jangan hanya berasumsi karena pertarungan di pilkada adalah demokrasi 

#BobbyAuliaMedanBerkah

https://t…",
1544,Thea_Moon99,in,10/1/2020 2:07,0,24,"RT @ANGIN131: Ini yg tidak boleh, jangan hanya berasumsi karena pertarungan di pilkada adalah demokrasi 

#BobbyAuliaMedanBerkah

https://t…",Indonesia Tercinta
1545,HermalaSephira,in,10/1/2020 2:07,0,1,"Gak ada hasil yang bagus dari orang ini ketika memimpin kota Medan, masyarakat Medan sudah hilang kepercayaan denga… https://t.co/f6KXJdYWJy",
1546,OrangBia5a_,in,10/1/2020 2:07,0,74,"RT @jenk__kelin: Kumenagis.., membayangkan.., 

Hari gini masih menjual ""rasa iba"" agar dilirik dan mendapat dukungan, Ahyar Nasution mempo…",
1547,Ratulintang_,in,10/1/2020 2:07,0,38,"RT @KelianBanjar_GK: Dukungan terhdp Pasangan Bobby-Aulia yg maju sbg Cawakot dan Wakil Wali Kota Medan nomor urut 02, terus mengalir.Kali…",
1548,Jelli_cent,in,10/1/2020 2:06,0,33,"RT @Je_Ly: Nah loh.. Ternyata oh ternyata.. 
Kota sebesar Medan, sayang sekali klo tdk dipimpin o/ pemimpin yg kompeten.😒

""Jgn percaya yg…",
1549,Thea_Moon99,in,10/1/2020 2:06,0,74,"RT @jenk__kelin: Kumenagis.., membayangkan.., 

Hari gini masih menjual ""rasa iba"" agar dilirik dan mendapat dukungan, Ahyar Nasution mempo…",Indonesia Tercinta
1550,Ratulintang_,in,10/1/2020 2:06,0,60,"RT @Je_Ly: Hmm...parah ternyata.🤔

64,25% warga Kota Medan tidak puas dg kinerja Akhyar Nasution (Walikota Medan) serta penggunaan anggaran…",
1551,AthayaHayya,in,10/1/2020 2:06,0,74,"RT @jenk__kelin: Kumenagis.., membayangkan.., 

Hari gini masih menjual ""rasa iba"" agar dilirik dan mendapat dukungan, Ahyar Nasution mempo…","Yogyakarta, Indonesia"
1552,AlapRadesa,in,10/1/2020 2:06,0,60,"RT @Je_Ly: Hmm...parah ternyata.🤔

64,25% warga Kota Medan tidak puas dg kinerja Akhyar Nasution (Walikota Medan) serta penggunaan anggaran…",
1553,AdeliaChaerunn3,in,10/1/2020 2:06,0,1,"Gak ada hasil yang bagus dari orang ini ketika memimpin kota Medan, masyarakat Medan sudah hilang kepercayaan denga… https://t.co/3mXZudLwUy",
1554,RinjaniJB,in,10/1/2020 2:06,0,60,"RT @Je_Ly: Hmm...parah ternyata.🤔

64,25% warga Kota Medan tidak puas dg kinerja Akhyar Nasution (Walikota Medan) serta penggunaan anggaran…",Indonesia
1555,RiriJreeng,in,10/1/2020 2:06,0,13,RT @KelianBanjar_GK: Cawakot Medan Akhyar Nasution menghadiri acara Deklarasi Relawan Akhyar Salman Alfarisi Di hari pertama kampanye. Buka…,Lampung#Jawa#Jakarta INA
1556,acnewbie,in,10/1/2020 2:06,0,74,"RT @jenk__kelin: Kumenagis.., membayangkan.., 

Hari gini masih menjual ""rasa iba"" agar dilirik dan mendapat dukungan, Ahyar Nasution mempo…","DKI Jakarta, Indonesia"
1557,viinzzx,in,10/1/2020 2:06,0,74,"RT @jenk__kelin: Kumenagis.., membayangkan.., 

Hari gini masih menjual ""rasa iba"" agar dilirik dan mendapat dukungan, Ahyar Nasution mempo…",Indonesia
1558,YasmineFachria,in,10/1/2020 2:06,1,0,"Gak ada hasil yang bagus dari orang ini ketika memimpin kota Medan, masyarakat Medan sudah hilang kepercayaan denga… https://t.co/FQtl3cAhhW",
1559,Widyarenee,in,10/1/2020 2:06,0,60,"RT @Je_Ly: Hmm...parah ternyata.🤔

64,25% warga Kota Medan tidak puas dg kinerja Akhyar Nasution (Walikota Medan) serta penggunaan anggaran…",Blossomville.. 🌹🌸🌻🌺🍁🌵
1560,ANGIN131,in,10/1/2020 2:06,26,27,"Dipesta Demokrasi Jangan Hanya Melempar Isu 
Bertarunglah Dan Jual Prestasi Bukan Issue 

#BobbyAuliaMedanBerkah

https://t.co/8Sozv8ncZX",
1561,OktaviamanYanti,in,10/1/2020 2:05,0,1,"Gak ada hasil yang bagus dari orang ini ketika memimpin kota Medan, masyarakat Medan sudah hilang kepercayaan denga… https://t.co/BtXl2NpM3u",
1562,NayDwiyana,in,10/1/2020 2:05,0,24,"RT @ApriliaLin: Untuk kalian yang ingin tau alasan PDIP Beralih dari Akhyar ke Bobby Nasution?

#BobbyAuliaMedanBerkah 

Les't check it out…",
1563,tjhinfar21,in,10/1/2020 2:05,0,74,"RT @jenk__kelin: Kumenagis.., membayangkan.., 

Hari gini masih menjual ""rasa iba"" agar dilirik dan mendapat dukungan, Ahyar Nasution mempo…",
1564,AlapRadesa,in,10/1/2020 2:05,0,74,"RT @jenk__kelin: Kumenagis.., membayangkan.., 

Hari gini masih menjual ""rasa iba"" agar dilirik dan mendapat dukungan, Ahyar Nasution mempo…",
1565,Cigarilos5,in,10/1/2020 2:05,0,74,"RT @jenk__kelin: Kumenagis.., membayangkan.., 

Hari gini masih menjual ""rasa iba"" agar dilirik dan mendapat dukungan, Ahyar Nasution mempo…","Denpasar Selatan, Indonesia"
1566,Lima8Satu,in,10/1/2020 2:05,0,38,"RT @KelianBanjar_GK: Dukungan terhdp Pasangan Bobby-Aulia yg maju sbg Cawakot dan Wakil Wali Kota Medan nomor urut 02, terus mengalir.Kali…","Jawa Barat, Indonesia"
1567,christyokee,in,10/1/2020 2:04,0,74,"RT @jenk__kelin: Kumenagis.., membayangkan.., 

Hari gini masih menjual ""rasa iba"" agar dilirik dan mendapat dukungan, Ahyar Nasution mempo…",
1568,Yubi666,in,10/1/2020 2:04,0,60,"RT @Je_Ly: Hmm...parah ternyata.🤔

64,25% warga Kota Medan tidak puas dg kinerja Akhyar Nasution (Walikota Medan) serta penggunaan anggaran…",United States
1569,RiriJreeng,in,10/1/2020 2:04,0,74,"RT @jenk__kelin: Kumenagis.., membayangkan.., 

Hari gini masih menjual ""rasa iba"" agar dilirik dan mendapat dukungan, Ahyar Nasution mempo…",Lampung#Jawa#Jakarta INA
1570,ANGIN131,in,10/1/2020 2:04,26,24,"Ini yg tidak boleh, jangan hanya berasumsi karena pertarungan di pilkada adalah demokrasi 

#BobbyAuliaMedanBerkah

https://t.co/lRcNt2QwRg",
1571,Yubi666,in,10/1/2020 2:04,0,74,"RT @jenk__kelin: Kumenagis.., membayangkan.., 

Hari gini masih menjual ""rasa iba"" agar dilirik dan mendapat dukungan, Ahyar Nasution mempo…",United States
1572,Hanifah933,in,10/1/2020 2:04,0,74,"RT @jenk__kelin: Kumenagis.., membayangkan.., 

Hari gini masih menjual ""rasa iba"" agar dilirik dan mendapat dukungan, Ahyar Nasution mempo…","DKI Jakarta, Indonesia"
1573,wisanggeni_084,in,10/1/2020 2:04,0,74,"RT @jenk__kelin: Kumenagis.., membayangkan.., 

Hari gini masih menjual ""rasa iba"" agar dilirik dan mendapat dukungan, Ahyar Nasution mempo…",Kahyangan Daksinapati 
1574,Laskarpiningit1,in,10/1/2020 2:03,0,74,"RT @jenk__kelin: Kumenagis.., membayangkan.., 

Hari gini masih menjual ""rasa iba"" agar dilirik dan mendapat dukungan, Ahyar Nasution mempo…",Indonesia
1575,wisanggeni_084,in,10/1/2020 2:03,0,60,"RT @Je_Ly: Hmm...parah ternyata.🤔

64,25% warga Kota Medan tidak puas dg kinerja Akhyar Nasution (Walikota Medan) serta penggunaan anggaran…",Kahyangan Daksinapati 
1576,ApriliaLin,in,10/1/2020 2:03,27,24,"Untuk kalian yang ingin tau alasan PDIP Beralih dari Akhyar ke Bobby Nasution?

#BobbyAuliaMedanBerkah 

Les't chec… https://t.co/2tBaFdmpxU","DKI Jakarta, Indonesia"
1577,Jelli_cent,in,10/1/2020 2:03,0,74,"RT @jenk__kelin: Kumenagis.., membayangkan.., 

Hari gini masih menjual ""rasa iba"" agar dilirik dan mendapat dukungan, Ahyar Nasution mempo…",
1578,Jelli_cent,in,10/1/2020 2:02,0,60,"RT @Je_Ly: Hmm...parah ternyata.🤔

64,25% warga Kota Medan tidak puas dg kinerja Akhyar Nasution (Walikota Medan) serta penggunaan anggaran…",
1579,EllisSutisna,in,10/1/2020 2:02,0,1,"Gak ada hasil yang bagus dari orang ini ketika memimpin kota Medan, masyarakat Medan sudah hilang kepercayaan denga… https://t.co/PSMR1tU93k",
1580,AnyaLedian,in,10/1/2020 2:02,0,1,"Gak ada hasil yang bagus dari orang ini ketika memimpin kota Medan, masyarakat Medan sudah hilang kepercayaan denga… https://t.co/M21S19Liqe",
1581,HarisSekipi87,in,10/1/2020 2:01,0,74,"RT @jenk__kelin: Kumenagis.., membayangkan.., 

Hari gini masih menjual ""rasa iba"" agar dilirik dan mendapat dukungan, Ahyar Nasution mempo…",
1582,Ratulintang_,in,10/1/2020 2:01,0,74,"RT @jenk__kelin: Kumenagis.., membayangkan.., 

Hari gini masih menjual ""rasa iba"" agar dilirik dan mendapat dukungan, Ahyar Nasution mempo…",
1583,GManuef,in,10/1/2020 2:01,0,1,"Gak ada hasil yang bagus dari orang ini ketika memimpin kota Medan, masyarakat Medan sudah hilang kepercayaan denga… https://t.co/mok9zV2EMA",
1584,FarelmaxL,in,10/1/2020 2:01,0,60,"RT @Je_Ly: Hmm...parah ternyata.🤔

64,25% warga Kota Medan tidak puas dg kinerja Akhyar Nasution (Walikota Medan) serta penggunaan anggaran…",
1585,StefanieYola,in,10/1/2020 2:01,0,2,"Gak ada hasil yang bagus dari orang ini ketika memimpin kota Medan, masyarakat Medan sudah hilang kepercayaan denga… https://t.co/maVOlNetKc",
1586,KelianBanjar_GK,in,10/1/2020 2:00,38,38,"Dukungan terhdp Pasangan Bobby-Aulia yg maju sbg Cawakot dan Wakil Wali Kota Medan nomor urut 02, terus mengalir.Ka… https://t.co/Q5XDB7mPdd","Denpasar, Bali"
1587,KelianBanjar_GK,in,10/1/2020 2:00,16,13,Cawakot Medan Akhyar Nasution menghadiri acara Deklarasi Relawan Akhyar Salman Alfarisi Di hari pertama kampanye. B… https://t.co/eDuFS7B8ea,"Denpasar, Bali"
1588,P3nj3l4j4h_id,in,10/1/2020 2:00,54,32,"Mentang mentang di dukung demokrat jadi niru niru Sby merasa teraniaya dan play victim😴

Ga laku jualan bgtu mbaank… https://t.co/01ogrhKFW2",Angola
1589,ApriliaLin,in,10/1/2020 2:00,15,18,"Eehm bakal jadi penerus pepo nih..

Blm brtarung udah merasa teraniaya dulu 😂
https://t.co/XzhNxoL2qk

Udahlah pak… https://t.co/sOQKtmHpta","DKI Jakarta, Indonesia"
1590,Je_Ly,in,10/1/2020 2:00,75,60,"Hmm...parah ternyata.🤔

64,25% warga Kota Medan tidak puas dg kinerja Akhyar Nasution (Walikota Medan) serta penggu… https://t.co/HfC9aPgsyP",Indonesia
1591,jenk__kelin,in,10/1/2020 2:00,116,74,"Kumenagis.., membayangkan.., 

Hari gini masih menjual ""rasa iba"" agar dilirik dan mendapat dukungan, Ahyar Nasutio… https://t.co/0OIyG75pTl",Labirin
1592,Je_Ly,in,10/1/2020 2:00,30,33,"Nah loh.. Ternyata oh ternyata.. 
Kota sebesar Medan, sayang sekali klo tdk dipimpin o/ pemimpin yg kompeten.😒

""Jg… https://t.co/Af7ZOiSmIa",Indonesia
1593,AndikaWibison13,in,10/1/2020 1:59,0,1,"Gak ada hasil yang bagus dari orang ini ketika memimpin kota Medan, masyarakat Medan sudah hilang kepercayaan denga… https://t.co/fMoN6AsoPR",
1594,WAsriandari,in,10/1/2020 1:59,0,1,"Gak ada hasil yang bagus dari orang ini ketika memimpin kota Medan, masyarakat Medan sudah hilang kepercayaan denga… https://t.co/3wFnugPXcF",
1595,MerlinaRestian2,in,10/1/2020 1:58,0,1,"Gak ada hasil yang bagus dari orang ini ketika memimpin kota Medan, masyarakat Medan sudah hilang kepercayaan denga… https://t.co/KHxOFl67N1",
1596,NovianaFarah,in,10/1/2020 1:58,0,1,"Gak ada hasil yang bagus dari orang ini ketika memimpin kota Medan, masyarakat Medan sudah hilang kepercayaan denga… https://t.co/HruuvDgE6o",
1597,listyani_winda,in,10/1/2020 1:57,0,1,"Gak ada hasil yang bagus dari orang ini ketika memimpin kota Medan, masyarakat Medan sudah hilang kepercayaan denga… https://t.co/Iv8OT8c3ot",
1598,RosaMNew,in,9/30/2020 22:54,0,1,"RT @Anita1024002: @RosaMNew @MichelAd4m #TurunkanRezimProPKI 
#TurunkanRezimProPKI 

Akhyar Berharap ‘Pilkada Tanpa Pemain Baru’, Begini Re…",
1599,Anita1024002,in,9/30/2020 22:51,1,1,"@RosaMNew @MichelAd4m #TurunkanRezimProPKI 
#TurunkanRezimProPKI 

Akhyar Berharap ‘Pilkada Tanpa Pemain Baru’, Beg… https://t.co/AiK7HiQD24",
1600,CNNIndonesia,in,9/30/2020 20:59,5,1,Cawalkot Akhyar Nasution Bantah Langgar Protokol Covid-19 https://t.co/c8dwDH4xfc,
1601,akumendengar,in,9/30/2020 18:35,0,3,"RT @namirashafira1: Di #matanajwa “jadi bapak tidak merasa kalau bapak melanggar protokol kesehatan?”
Akhyar Nasution: “saya orang yg sanga…","Jakarta, Indonesia"
1602,Farhanbalatif7,in,9/30/2020 18:30,0,4,"RT @TRANS7: “(Anggaran) itu semua bisa diakses. Kita punya web pemerintah, APBD dibuka. Semua informasi terbuka. Saya kapanpun bisa ditanya…",Medan 
1603,Syamsud76579252,in,9/30/2020 18:04,0,3,"RT @namirashafira1: Di #matanajwa “jadi bapak tidak merasa kalau bapak melanggar protokol kesehatan?”
Akhyar Nasution: “saya orang yg sanga…",
1604,BeritaPublika,in,9/30/2020 16:04,0,0,"Akhyar Nasution Ngeyel Tak Akui Pelanggaran, Najwa Shihab Dua Kali Beri Skakmat! https://t.co/tOZAdTNc0f",INDONESIA
1605,dabelyu97,in,9/30/2020 15:39,1,0,@afiiitz10 @MuhammadiyinGL Yg bertarung dua2nya Nasution. Bobby vs Akhyar.,
1606,jamilnih,in,9/30/2020 15:34,0,3,"RT @namirashafira1: Di #matanajwa “jadi bapak tidak merasa kalau bapak melanggar protokol kesehatan?”
Akhyar Nasution: “saya orang yg sanga…",Kalideres Jakarta Barat
1607,namirashafira1,in,9/30/2020 14:42,13,3,"Di #matanajwa “jadi bapak tidak merasa kalau bapak melanggar protokol kesehatan?”
Akhyar Nasution: “saya orang yg s… https://t.co/jdWykIODAK",
1608,IbrahimHarahap3,in,9/30/2020 14:26,0,0,"@MataNajwa Mbak Nana kok jadi belepotan berdebat dengan Akhyar Nasution. Mbak Nana pelajari dulu mekanisme pilkada,… https://t.co/NlYHWjLUav",
1609,MataNajwa,in,9/30/2020 14:19,14,1,"""Penanganan covid regulasinya kenapa semua dilempar di paslon. Paslon berjuang untuk menang pilkada. Pilkada adalah… https://t.co/48crlIBFhV","Jakarta, Indonesia"
1610,MataNajwa,in,9/30/2020 14:19,13,1,"""Saya tidak melanggar (protokol kesehatan) tapi saya ada situ dan Bawaslu ada di situ. Sampai sekarang saya gak dap… https://t.co/gQQqGurqy2","Jakarta, Indonesia"
1611,Mrs_PMB,in,9/30/2020 14:18,0,4,"RT @TRANS7: “(Anggaran) itu semua bisa diakses. Kita punya web pemerintah, APBD dibuka. Semua informasi terbuka. Saya kapanpun bisa ditanya…", Nederland
1612,Taufiqhakimi11,in,9/30/2020 14:14,0,4,"RT @TRANS7: “(Anggaran) itu semua bisa diakses. Kita punya web pemerintah, APBD dibuka. Semua informasi terbuka. Saya kapanpun bisa ditanya…",Malaysia
1613,TRANS7,in,9/30/2020 14:12,63,4,"“(Anggaran) itu semua bisa diakses. Kita punya web pemerintah, APBD dibuka. Semua informasi terbuka. Saya kapanpun… https://t.co/bBXy5DBH5X",Indonesia
1614,Putrinrsmw,in,9/30/2020 14:10,0,0,"Pak akhyar nasution, shame on you.",
1615,cnneliese,in,9/30/2020 14:10,0,0,"akhyar nasution : ""saya ngga merasa salah. mba nana liat, saya pake masker itu!""

also akhyar nasution : menurunkan… https://t.co/Uimu8va1lA",ca/pa/fa.
1616,RekjanS,in,9/30/2020 14:10,1,0,"🤣🤣🤣

Mantab Akhyar Nasution, aku lihat ketegasannmu pada sikap atas pertanyaan yang ada, di mata najwa
Malam ini... https://t.co/dOvuek3vCC",
1617,firdzaradiany,in,9/30/2020 14:07,1,0,"akhyar nasution nama tengahnya ""bebal""",Jakarta. Pelabuhan Mimpi.
1618,MataNajwa,in,9/30/2020 14:00,19,1,"“(Anggaran) itu semua bisa diakses. Kita punya web pemerintah, APBD dibuka. Semua informasi terbuka. Saya kapanpun… https://t.co/Mkkku5QSA7","Jakarta, Indonesia"
1619,MataNajwa,in,9/30/2020 14:00,18,1,"Perebutan takhta daerah yang juga menarik perhatian publik, terjadi di Kota Medan, Sumatera Utara. Petahana Akhyar… https://t.co/1j1OpEjo0N","Jakarta, Indonesia"
